pickup_datetime,pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,passenger_count,payment_type,traffic_level,distance_km,duration_min,fare_amount
2024-01-19 23:44:00,40.60164562036841,-73.91532210386202,40.60301559693387,-73.94350987438621,1,card,low,2.3845999610095303,3.2296897222875978,10.913610330259676
2024-01-19 23:52:00,40.861182724966724,-74.23457979254239,40.858646475411874,-74.26,1,cash,medium,2.1563099813281164,6.49631640175871,11.5500367242156
2024-01-20 00:01:00,40.79742810806678,-73.89376910951387,40.77228023358227,-73.87689149929558,1,card,medium,3.1366492025481603,7.328390717744287,15.566816604136152
2024-01-20 00:10:00,40.82992735104904,-74.13839703473124,40.864347876036106,-74.14792578789191,1,cash,medium,3.9104097995324194,6.561195975745824,13.892146540447522
2024-01-20 00:18:00,40.82198382077341,-74.02972629928304,40.85924724043808,-73.98890776126846,2,cash,medium,5.3813848700297795,13.212050669269972,19.762057968435684
2024-01-20 00:27:00,40.87186772492488,-74.07244591869667,40.92,-74.05528410830148,2,card,low,5.543047035363425,9.24342885289773,19.672589365067033
2024-01-20 00:36:00,40.64248930375108,-74.20245142490815,40.61532596677206,-74.14467949958066,1,card,medium,5.735203796851247,17.460018337378283,29.884532763156436
2024-01-20 00:44:00,40.580280369723795,-74.083753204219,40.61027011235564,-74.10470233791365,1,card,low,3.774774882709619,6.177794007757366,15.127380373720497
2024-01-20 00:53:00,40.78349968627471,-74.08143627127048,40.697588507041985,-74.03339723001562,1,cash,low,10.374870910367818,13.590047417272817,31.31906107599781
2024-01-20 01:02:00,40.70031193736993,-73.99372612409483,40.737618875295915,-73.90216570872362,3,card,medium,8.76080413166861,22.40882260257995,37.36673790918679
2024-01-20 01:11:00,40.622087692579825,-73.76410071820061,40.58,-73.76168230292826,1,card,medium,4.684389687072645,10.077118762747942,16.97600520013045
2024-01-20 01:19:00,40.64328717639544,-74.02029106351958,40.598992276734684,-73.99782226305724,2,card,medium,5.277830289814844,11.570832777753663,22.691924723507444
2024-01-20 01:28:00,40.69279476623613,-73.79364266062736,40.707744906041846,-73.83551643361879,1,mobile_wallet,low,3.901822699538317,4.949902238358768,11.202547850332024
2024-01-20 01:37:00,40.60387934610148,-74.0246055941331,40.58,-73.9843730504684,1,card,medium,4.311715390037603,8.31857887239259,15.32272063186166
2024-01-20 01:45:00,40.59935048872367,-74.20515291655379,40.58,-74.1543452989252,1,cash,low,4.799536679824522,6.927098958121625,19.329595791549153
2024-01-20 01:54:00,40.89144892664303,-74.14262202340927,40.8696322056306,-74.16487241669228,1,mobile_wallet,low,3.0633790350923165,5.210157630638005,8.373580000408573
2024-01-20 02:03:00,40.68611493478026,-74.05216598521062,40.71894810441659,-74.02578880451226,1,card,high,4.274695789540903,17.607991190045492,20.88906243742333
2024-01-20 02:11:00,40.91395843714102,-74.09406192578521,40.87197836930222,-74.08144065253721,1,mobile_wallet,medium,4.7870079064402065,10.017816268820983,15.556432284780994
2024-01-20 02:20:00,40.90788478283234,-73.81842706335843,40.905447813942324,-73.80084172529601,1,card,medium,1.5024851724538708,3.248031800696871,8.65735022939322
2024-01-20 02:29:00,40.62847423599122,-73.91389074287976,40.61143470318695,-73.87734985454532,6,cash,medium,3.6196305193002645,9.627120053980038,12.772623699657217
2024-01-20 02:38:00,40.823074262984704,-73.96506268952147,40.85996934769451,-73.9417122116165,1,cash,medium,4.5485442657388155,9.341865072984584,16.89589956700536
2024-01-20 02:46:00,40.78427366230321,-74.00947292886929,40.822430141236936,-74.01572738104706,3,card,low,4.275341475774636,4.426071051367332,17.813843730995963
2024-01-20 02:55:00,40.814820004855754,-74.05739198467258,40.73223232397113,-74.01989364867822,1,card,medium,9.711039043440529,25.34321285802649,35.2346705898367
2024-01-20 03:04:00,40.61270494000492,-73.94778185568568,40.65973486384931,-73.89774833165707,1,cash,high,6.721008976163147,30.508587614757523,31.408502474261056
2024-01-20 03:12:00,40.64411042673575,-74.19645034562338,40.6166264109451,-74.22138909515428,1,card,medium,3.7106298827669857,10.861187006533823,15.74302532644328
2024-01-20 03:21:00,40.6060571448933,-74.17710807400938,40.616690293830146,-74.17718903472648,1,card,high,1.1823719668158486,4.912762054276471,9.505273956849612
2024-01-20 03:30:00,40.785405629773805,-74.10541065976768,40.74315473645656,-74.18500183600263,2,cash,high,8.185579261622166,51.91237394968271,45.10963340875439
2024-01-20 03:38:00,40.91544096578869,-74.17269584560485,40.92,-74.14643393346594,1,card,low,2.2641275000861674,5.0117848456646445,12.517999219571157
2024-01-20 03:47:00,40.8084747428037,-73.91467965329734,40.92,-73.85963936236544,1,card,high,13.236639497597066,86.20060918209997,72.17979855222899
2024-01-20 03:56:00,40.821658921907456,-74.24736815608281,40.827381372165284,-74.25894644131984,1,card,medium,1.163620379814922,5.550359193629047,7.099395377693608
2024-01-20 04:05:00,40.91475891412472,-74.17830947924996,40.89406576683063,-74.1723048521474,2,card,medium,2.3556603910533673,7.0026438315206345,13.926163645849138
2024-01-20 04:13:00,40.81052392841841,-73.79966986415562,40.80007667285801,-73.8095786722281,3,card,medium,1.4300547081506247,5.772823092878934,9.059292245930937
2024-01-20 04:22:00,40.593661734693676,-73.75125299440674,40.58,-73.76852832448115,1,card,medium,2.106131742448039,9.348413390325032,11.58549436314551
2024-01-20 04:31:00,40.87478190429125,-74.01132885630767,40.92,-74.00088114839957,2,card,low,5.104128977698832,5.912951465432691,19.03766683020516
2024-01-20 04:39:00,40.70399061872879,-74.0073612627589,40.718070358570635,-74.04265217701516,1,card,low,3.3614091677535796,6.8766694500652825,15.024717966884454
2024-01-20 04:48:00,40.581483631315,-73.86556663125891,40.58,-73.87615409339887,1,mobile_wallet,medium,0.9092182455909517,3.48808141079794,3.7529870539190644
2024-01-20 04:57:00,40.75245962037068,-74.24154331541351,40.70672529731488,-74.26,1,cash,low,5.317918084317541,8.343180522107627,16.969265944404174
2024-01-20 05:05:00,40.89858510029793,-74.0422190442305,,,1,card,low,2.229305256115265,2.5669064691147163,10.028458097991996
2024-01-20 05:14:00,40.667492433646295,-74.20908778027437,40.70943222634653,-74.19832206486232,1,card,low,4.75101090502251,6.50564107504446,18.912121087039715
2024-01-20 05:23:00,40.747114478837965,-74.05552754484519,40.6953199329448,-74.07493325112752,2,card,high,5.986980903104929,39.692988369734024,34.26447569919509
2024-01-20 05:32:00,40.63908414184601,-73.75825086102428,40.68918756223003,-73.75658231747127,4,card,low,5.573023422674201,10.94940608356843,19.904702474908852
2024-01-20 05:40:00,40.59961550836659,-73.87564702679029,40.59549199852853,-73.88557966330022,1,cash,high,0.9557765864591177,5.993644613996741,7.033453617736906
2024-01-20 05:49:00,40.60738528188246,-73.75762660340054,40.58,-73.75,1,card,medium,3.112448580579476,5.817458806989683,14.156851386068888
2024-01-20 05:58:00,40.82718370802686,-73.87951520090799,40.806137638831075,-73.89936075509844,1,card,low,2.8750153904133517,2.667896773786368,13.047990244583286
2024-01-20 06:06:00,40.873785320052335,-73.94986386337864,40.92,-73.9212868399342,1,cash,low,5.672469678255731,6.556334721456208,16.858875758727045
2024-01-20 06:15:00,40.628721605345845,-73.87534737520711,40.58,-73.90708170304599,1,cash,low,6.043816381897159,10.545132872473765,18.799899812686835
2024-01-20 06:24:00,40.678028313055556,-73.9238632467848,40.64509313003798,-73.88722251876771,1,card,medium,4.792058821122425,12.101840930275321,20.30167954956591
2024-01-20 06:32:00,40.64631001899924,-74.02332632475003,40.68917628030781,-73.97664757274987,1,cash,low,6.182171535682165,11.722250843031906,19.911216425636805
2024-01-20 06:41:00,40.58913096415498,-74.11080136965735,40.5988715311104,-74.0619985864906,2,card,high,4.260615996262059,27.174442940583837,28.17464280476351
2024-01-20 06:50:00,40.768166665761576,-73.99470918973948,40.73256082893997,-73.92851342963824,1,cash,medium,6.838739756179077,21.230236784180455,29.247058664321983
2024-01-20 06:59:00,40.817973537846804,-74.12816832831028,40.86138923348322,-74.11500830330672,1,card,medium,4.952915687613792,11.662669734570727,21.08066179863611
2024-01-20 07:07:00,40.80027834350093,-74.01179506331451,40.84583165149354,-73.95608746173966,2,card,medium,6.9014427664541484,19.596790910337635,28.192177403384143
2024-01-20 07:16:00,40.71193820608276,-74.18547094298025,40.726850786166075,-74.11238284512582,1,card,medium,6.378879002151647,18.389119649474413,26.17002232568388
2024-01-20 07:25:00,40.76870348361957,-73.97164849952529,40.74114563717831,-74.02214085590009,1,card,high,5.241959880192059,24.741668463654996,31.73926051228134
2024-01-20 07:33:00,40.61199376425631,-74.13490531768583,40.591370056363765,-74.16205103406517,1,card,medium,3.24210495100699,6.976437229297786,15.456544016014739
2024-01-20 07:42:00,40.63246326436571,-74.11025986698981,40.64527368730414,-74.17756639891807,1,cash,medium,5.855107078793587,12.261484622301918,22.39028798521967
2024-01-20 07:51:00,40.89681017064802,-74.00549564769098,40.837773362893415,-73.95774416207837,3,card,high,7.695256357931075,32.33590989892348,38.21129024016174
2024-01-20 07:59:00,40.83891263425877,-74.177111610959,40.898662953909756,-74.24499556299148,1,mobile_wallet,high,8.759262248419967,49.073960430991974,39.59864008556547
2024-01-20 08:08:00,40.89373129258056,-73.76918625934569,40.92,-73.84927916466732,1,card,high,7.337343409456748,35.39582801699482,38.100354143801376
2024-01-20 08:17:00,40.89167129672979,-74.03205839914963,40.88105332848698,-74.08144106978992,1,mobile_wallet,high,4.315954369144989,38.077271398095526,24.88903928308147
2024-01-20 08:26:00,40.800793489816634,-74.08033759289036,40.81681819197602,-74.15856163336396,1,card,medium,6.820430429980799,16.15125172895406,26.1905644857569
2024-01-20 08:34:00,40.89560114035814,-74.24510973140279,40.92,-74.23286262006064,3,card,medium,2.9016903267173566,6.664397487761838,20.433387089652193
2024-01-20 08:43:00,40.721679395048035,-73.82994027481276,40.80967963278358,-73.87874469385513,2,card,medium,10.613358233418476,23.672140828401847,37.07394983500261
2024-01-20 08:52:00,40.58122952322688,-73.94082470319374,40.65129368332396,-74.01688743423391,1,card,medium,10.095301900790318,28.516649055029532,39.39515591014932
2024-01-20 09:00:00,40.601274179387694,-74.04763337103094,40.58,-74.04951767043568,1,card,high,2.370925564490101,13.73971675679181,17.16371803240389
2024-01-20 09:09:00,40.61722569073827,-74.13477827233739,40.60302577476354,-74.13400823105727,3,cash,medium,1.5802960594592437,4.492928011969735,8.999043340786285
2024-01-20 09:18:00,40.612420174082175,-73.87997991647555,40.63495114539892,-73.96412015586242,2,card,medium,7.530186994199666,14.995509681733893,26.880193817049342
2024-01-20 09:26:00,40.69957881288909,-73.77780796637175,40.6773390345285,-73.80992451917793,1,card,high,3.6671919105067476,20.461253337058753,22.019644731313885
2024-01-20 09:35:00,40.81843207441718,-74.06578705011748,40.898656577943996,-74.06914579395627,1,card,low,8.9250288587997,14.612251093061182,28.0686050682918
2024-01-20 09:44:00,40.84882059424417,-74.1912132051266,40.92,-74.20727025243275,1,cash,medium,8.029073343409774,18.468569653069434,29.674494747398224
2024-01-20 09:53:00,40.780672513277175,-74.2043106788909,40.743955656920534,-74.21913742410828,1,card,high,4.269427103531457,28.12960783007895,26.339241147120774
2024-01-20 10:01:00,40.62978829934937,-74.25675539410972,40.62248029845362,-74.20368748006659,1,card,low,4.5517432000257765,5.321139137675671,15.989568193191355
2024-01-20 10:10:00,40.83428654473038,-73.88058272520642,40.80055660860185,-73.78398820955186,1,card,low,8.952168745591889,14.86015087474511,29.68931348746625
2024-01-20 10:19:00,40.70063265250678,-73.75948835319015,40.69185187252201,-73.77358678505934,1,cash,low,1.5381885260496178,1.0,9.528533271620972
2024-01-20 10:27:00,40.58441773854841,-73.75366294609569,40.58,-73.81314761506178,1,cash,low,5.047416271238355,5.727619701962655,16.923121991772685
2024-01-20 10:36:00,40.67540013098113,-73.86005940028511,40.71834173714474,-73.87061563972273,1,card,medium,4.857113936489211,10.72794633127034,20.285481842984343
2024-01-20 10:45:00,40.692404188407934,-74.17728627306902,40.652423278539914,-74.16854308341513,1,card,medium,4.506409115551971,13.481277198911064,20.714034892317365
2024-01-20 10:53:00,40.673243481974154,-73.76136817748431,40.58,-73.76376571199896,1,card,medium,10.370176253363411,23.746522148672284,38.60413204723635
2024-01-20 11:02:00,40.85603585208378,-74.09281514406901,40.78383141338321,-74.0653340437489,1,card,medium,8.355163424530696,23.121719814732266,34.00419196468211
2024-01-20 11:11:00,40.83837497518199,-74.0898539991588,40.792101402610186,-73.99031808289998,2,cash,low,9.830528233805426,18.783911960878505,30.83634120279735
2024-01-20 11:20:00,40.816487690340296,-73.90945815402486,40.78698156883543,-73.98654859259348,1,cash,high,7.271146387897025,49.64047932985528,43.873674483165615
2024-01-20 11:28:00,40.62726172669417,-74.23498491459203,40.63568457472186,-74.25780349960856,3,card,medium,2.141287869293034,1.0,11.443741037322525
2024-01-20 11:37:00,40.85466352930014,-73.83885743774715,40.806072803551345,-73.76950599476588,2,cash,medium,7.952302720397476,30.133577144991143,37.12294092641449
2024-01-20 11:46:00,40.81023982696553,-73.75137838899126,40.75574030040383,-73.77487043920321,2,card,low,6.374688375852176,10.984536571170201,25.60986031266593
2024-01-20 11:54:00,40.64624481340367,-73.86471441317414,40.60441967960932,-73.8291872054233,1,cash,high,5.533475009094861,31.87425822870007,28.85940998976324
2024-01-20 12:03:00,40.80035193629572,-73.86134498948427,40.75014750624353,-73.83295445810361,1,cash,medium,6.072824510132611,13.253701852780761,22.838370530224356
2024-01-20 12:12:00,40.74439395794125,-74.06094002801106,40.719441739447944,-74.00528043445443,3,cash,high,5.4491541161184704,32.28238308263891,29.976955653400427
2024-01-20 12:20:00,40.729379021031114,-74.22638009160202,40.70250108821584,-74.14027980311485,1,card,medium,7.8479401790789085,20.373376820076086,32.293229529213114
2024-01-20 12:29:00,40.61812187558061,-73.85573960854045,40.64912943234443,-73.84075133672093,3,card,high,3.6725420484594697,14.95855587721466,19.977813456100595
2024-01-20 12:38:00,40.75622345378736,-73.95544937567855,40.711694631459224,-74.03401171602245,1,card,medium,8.266419372044785,23.95923420886065,34.98943426535924
2024-01-20 12:47:00,40.613976815050606,-73.79623726854774,40.597884966775766,-73.82775559147963,1,card,low,3.2064589512002857,3.3008657439933233,10.06738150607037
2024-01-20 12:55:00,40.63584615166645,-74.20085892091492,40.611320131070194,-74.10248654191821,1,card,medium,8.73880520556163,24.04586999415908,33.6712596152718
2024-01-20 13:04:00,40.625065746853416,-74.10438723782201,40.66146557077511,-74.16802613924433,1,cash,low,6.724001050965405,8.549682026362783,20.690336968907054
2024-01-20 13:13:00,40.9043968148838,-74.07606536160108,40.89745424746301,-74.0537090659875,1,card,high,2.0313596042785385,14.526219882189695,15.51455793177217
2024-01-20 13:21:00,40.67685399475092,-73.91152734864221,40.724135347303886,-74.02468026372527,4,card,medium,10.891711794280113,28.83258564500705,39.22269812276508
2024-01-20 13:30:00,40.70076947002264,-73.8582499668174,40.648912812102424,-73.91905519000242,2,cash,high,7.7164726928913,29.130495746675614,36.11793913003232
2024-01-20 13:39:00,40.68950740614065,-73.76987959162194,40.68728590876108,-73.75,1,card,medium,1.6942593654662552,1.9590601857043932,8.540592436860702
2024-01-20 13:47:00,40.88540515136057,-74.10934234925469,40.85949005559423,-74.10772410783984,1,card,medium,2.8848377545835326,7.114858859306001,14.74879086141661
2024-01-20 13:56:00,40.77140840985386,-74.00824543163223,40.71623633544901,-74.0251853137747,1,card,medium,6.298656049612177,18.26202573344894,30.13410341262132
2024-01-20 14:05:00,40.892514365637325,-74.24522992565855,40.889476368793,-74.26,1,cash,medium,1.2866868500343709,4.876476399978177,10.025426317315398
2024-01-20 14:14:00,40.68197446798148,-74.13097618216447,40.759956217102065,-74.22082059644805,5,card,medium,11.511637202889967,29.303798904000917,42.58903110109449
2024-01-20 14:22:00,40.619043789306865,-74.06925821085899,40.58066289317519,-74.03805494597879,2,card,medium,5.015364916460986,11.90663153431076,19.4047674192671
2024-01-20 14:31:00,40.76911427392622,-73.95715883467203,40.76337879974352,-73.96990046630663,1,card,medium,1.2482743102078597,2.746865760618525,7.80481228144874
